"","player_link","player_url","URL","Link","name","team","Image","draft_year","pick_number","Date.of.Birth","Height","Weight","CTRCT","Cap.Hit","Year","Overall","Player.Link","Year_x","Age","Pos","NHL.Seasons","GPNEW","G_GP","A_GP","PTS_GP","SOG_GP","PIM_GP","PLUSMINUS_GP","PPG","PPA","SHG","SHA","BLK_GP","HIT_GP","FOL_GP","FOW_GP","SOGPER"
"202","https://www.eliteprospects.com/player/233030/matthew-tkachuk","https://www.eliteprospects.com/player/233030/matthew-tkachuk","https://www.eliteprospects.com/player/233030/matthew-tkachuk","https://www.eliteprospects.com/player/233030/matthew-tkachuk","Matthew Tkachuk","Florida Panthers","florida_panthers.png",2016,6,"1997-12-11",188,201,"29/30","$9,500,000",2016,6,"/players/t/tkachma01.html",2024,27,"LW",9,80,0.387207706822876,0.789384258770407,1.17659196559328,3.56923980880318,1.09311229355416,0.375505584171325,0.113821416540433,0.282287913989283,0.0063862250511289,0.00173235693987782,0.367435053396223,1.51242043045372,0.179293647981536,0.12813751997487,0.108484643107439
"203","https://www.eliteprospects.com/player/116967/carter-verhaeghe","https://www.eliteprospects.com/player/116967/carter-verhaeghe","https://www.eliteprospects.com/player/116967/carter-verhaeghe","https://www.eliteprospects.com/player/116967/carter-verhaeghe","Carter Verhaeghe","Florida Panthers","florida_panthers.png",2013,82,"1995-08-14",188,181,"24/25","$4,166,667",2013,82,"/players/v/verhaca01.html",2024,29,"C",6,77.7142857142857,0.391777453287521,0.426190092970154,0.817967546257675,2.99277999713297,0.564165016999413,0.188632227199035,0.0881719829110634,0.129576417665554,0,0,0.291568486976777,0.66907604322132,0.539021102718865,0.562604039939012,0.130907535356036
"204","https://www.eliteprospects.com/player/201512/mikey-anderson","https://www.eliteprospects.com/player/201512/mikey-anderson","https://www.eliteprospects.com/player/201512/mikey-anderson","https://www.eliteprospects.com/player/201512/mikey-anderson","Mikey Anderson","Los Angeles Kings","los_angeles_kings.png",2017,103,"1999-05-25",183,196,"30/31","$4,125,000",2017,103,"/players/a/andermi02.html",2024,25,"D",6,72.4285714285714,0.0551517830030696,0.20674371346958,0.26189549647265,1.19518505972901,0.343299734349552,0.294366092008337,0.000797904942909315,0,0,0.00729679960092728,1.81310054090661,1.9486125661838,0,0,0.046144973578882
"205","https://www.eliteprospects.com/player/87758/kyle-burroughs","https://www.eliteprospects.com/player/87758/kyle-burroughs","https://www.eliteprospects.com/player/87758/kyle-burroughs","https://www.eliteprospects.com/player/87758/kyle-burroughs","Kyle Burroughs","Los Angeles Kings","los_angeles_kings.png",2013,196,"1995-07-12",183,194,"25/26","$1,100,000",2013,196,"/players/b/burroky01.html",2024,29,"D",5,61.4285714285714,0.025156055377871,0.0876033025593823,0.112759357937253,1.03739949855575,0.984256414025458,-0.314631682729328,0,0.0133546692081139,0,0,1.68158858330771,3.25966418681096,0,0,0.0242491493517135
"206","https://www.eliteprospects.com/player/10430/drew-doughty","https://www.eliteprospects.com/player/10430/drew-doughty","https://www.eliteprospects.com/player/10430/drew-doughty","https://www.eliteprospects.com/player/10430/drew-doughty","Drew Doughty","Los Angeles Kings","los_angeles_kings.png",2008,2,"1989-12-08",185,209,"26/27","$11,000,000",2008,2,"/players/d/doughdr01.html",2024,35,"D",17,75.5714285714286,0.136915360437417,0.395645976709016,0.532561337146434,1.4977199596485,0.538075403473233,0.15662661873034,0.0650455077690102,0.139852329549695,0,0,1.52084510164347,1.2973061983451,0,0,0.0914158615269775
"207","https://www.eliteprospects.com/player/59478/joel-edmundson","https://www.eliteprospects.com/player/59478/joel-edmundson","https://www.eliteprospects.com/player/59478/joel-edmundson","https://www.eliteprospects.com/player/59478/joel-edmundson","Joel Edmundson","Los Angeles Kings","los_angeles_kings.png",2011,46,"1993-06-28",195,225,"27/28","$3,850,000",2011,46,"/players/e/edmunjo01.html",2024,31,"D",10,51.1428571428571,0.0359332641668052,0.119059477460302,0.154992741627107,0.959167883363069,0.764606823371632,-0.164608161602644,0,0,0,0.00381718679020477,1.74632850159119,1.83979779614064,0,0,0.0374629559538781
"208","https://www.eliteprospects.com/player/115148/andreas-englund","https://www.eliteprospects.com/player/115148/andreas-englund","https://www.eliteprospects.com/player/115148/andreas-englund","https://www.eliteprospects.com/player/115148/andreas-englund","Andreas Englund","Los Angeles Kings","los_angeles_kings.png",2014,40,"1996-01-21",191,201,"24/25","$1,000,000",2014,40,"/players/e/engluan01.html",2024,29,"D",7,64.360248447205,0.011285179575252,0.0979675536983719,0.109252733273624,0.555915380458866,0.879141697434122,-0.100095385663999,0,0,0,0,1.04823151762558,2.59911561374869,0,0,0.020300175120064
"209","https://www.eliteprospects.com/player/165015/vladislav-gavrikov","https://www.eliteprospects.com/player/165015/vladislav-gavrikov","https://www.eliteprospects.com/player/165015/vladislav-gavrikov","https://www.eliteprospects.com/player/165015/vladislav-gavrikov","Vladislav Gavrikov","Los Angeles Kings","los_angeles_kings.png",2015,159,"1995-11-21",190,214,"24/25","$5,875,000",2015,159,"/players/g/gavrivl01.html",2024,29,"D",6,76,0.0615081390462616,0.216623703402546,0.278131842448808,1.31531935926401,0.482108957757739,0.186519344318483,0,0,6.25692351225357e-05,0.00894355810982195,1.54510819662199,0.848651324730362,0,0,0.0467628934471692
"210","https://www.eliteprospects.com/player/503020/quinton-byfield","https://www.eliteprospects.com/player/503020/quinton-byfield","https://www.eliteprospects.com/player/503020/quinton-byfield","https://www.eliteprospects.com/player/503020/quinton-byfield","Quinton Byfield","Los Angeles Kings","los_angeles_kings.png",2020,2,"2002-08-19",195,216,"28/29","$6,250,000",2020,2,"/players/b/byfiequ01.html",2024,22,"C",5,66.5714285714286,0.240599645098621,0.425086602518368,0.665686247616989,2.06671406902355,0.642591583041348,0.0883860445533313,0.107740252439041,0.0932622161062611,0,0,0.300683607541668,0.950006130387113,2.07120169102428,1.42299976167179,0.116416512910417
"211","https://www.eliteprospects.com/player/45282/phillip-danault","https://www.eliteprospects.com/player/45282/phillip-danault","https://www.eliteprospects.com/player/45282/phillip-danault","https://www.eliteprospects.com/player/45282/phillip-danault","Phillip Danault","Los Angeles Kings","los_angeles_kings.png",2011,26,"1993-02-24",185,201,"26/27","$5,500,000",2011,26,"/players/d/danauph01.html",2024,31,"C",11,79.2857142857143,0.21188178463805,0.35456506112416,0.56644684576221,1.87307081229193,0.417813515553707,-0.0578553044254842,0.060267866100245,0.0782064074789261,0,0.0359117359354687,0.749765210775333,0.975287057460138,6.91277344612651,7.6560205984447,0.113120007662063
"212","https://www.eliteprospects.com/player/288459/samuel-fagemo","https://www.eliteprospects.com/player/288459/samuel-fagemo","https://www.eliteprospects.com/player/288459/samuel-fagemo","https://www.eliteprospects.com/player/288459/samuel-fagemo","Samuel Fagemo","Los Angeles Kings","los_angeles_kings.png",2019,50,"2000-03-14",183,201,"24/25","$775,000",2019,50,"/players/f/fagemsa01.html",2024,24,"LW",4,7.71428571428571,0.11449678650168,0.0275933135754885,0.142090100077168,1.04567860777265,0,-0.399208399589936,0.0246805347597906,0,0,0,0.174983282091555,0.528242200928605,0.0546727052507585,0,0.109495198286177
"213","https://www.eliteprospects.com/player/87971/kevin-fiala","https://www.eliteprospects.com/player/87971/kevin-fiala","https://www.eliteprospects.com/player/87971/kevin-fiala","https://www.eliteprospects.com/player/87971/kevin-fiala","Kevin Fiala","Los Angeles Kings","los_angeles_kings.png",2014,11,"1996-07-22",178,205,"28/29","$7,875,000",2014,11,"/players/f/fialake01.html",2024,28,"LW",11,78.2857142857143,0.335311784512638,0.581427864111107,0.916739648623745,2.82001508603079,0.765454438890321,0.069566888461906,0.105570534512077,0.214565175179272,0.00256835895599525,0,0.349344127527438,0.855314310626527,0.50049284037205,0.186965105748469,0.118904252028167
"214","https://www.eliteprospects.com/player/210317/warren-foegele","https://www.eliteprospects.com/player/210317/warren-foegele","https://www.eliteprospects.com/player/210317/warren-foegele","https://www.eliteprospects.com/player/210317/warren-foegele","Warren Foegele","Los Angeles Kings","los_angeles_kings.png",2014,67,"1996-04-01",188,198,"26/27","$3,500,000",2014,67,"/players/f/foegewa01.html",2024,28,"LW",8,77.7142857142857,0.206788195179258,0.213028807999155,0.419817003178413,2.05645665757194,0.527897812515142,0.0349661935160738,0.0119140176504927,0.00303297246259319,0.00912483918312128,0.00526973487812642,0.407142016541925,1.27482516646328,0.137996789117971,0.151769810177972,0.100555581571757
"215","https://www.eliteprospects.com/player/200717/tanner-jeannot","https://www.eliteprospects.com/player/200717/tanner-jeannot","https://www.eliteprospects.com/player/200717/tanner-jeannot","https://www.eliteprospects.com/player/200717/tanner-jeannot","Tanner Jeannot","Los Angeles Kings","los_angeles_kings.png",0,250,"1997-05-29",188,207,"24/25","$2,665,000",NA,NA,"/players/j/jeannta01.html",2024,27,"F",5,64.7142857142857,0.140456158650074,0.154916752171807,0.295372910821881,1.12211187570735,1.42913299449447,-0.196157227019273,0.00735555228199079,0.0138431531930268,0.000293847603037295,0.000101400060036228,0.765497529041781,3.88051388005926,0.756919875292214,0.486076690881773,0.125171261164609
"216","https://www.eliteprospects.com/player/86313/adrian-kempe","https://www.eliteprospects.com/player/86313/adrian-kempe","https://www.eliteprospects.com/player/86313/adrian-kempe","https://www.eliteprospects.com/player/86313/adrian-kempe","Adrian Kempe","Los Angeles Kings","los_angeles_kings.png",2014,29,"1996-09-13",187,201,"25/26","$5,500,000",2014,29,"/players/k/kempead01.html",2024,28,"LW",9,78.5714285714286,0.396599230134311,0.473783799472057,0.870383029606368,3.03080498743286,0.902110479735924,0.240705457837336,0.08121735838905,0.199913691236062,0.0333366584294119,0.00410343875359775,0.45460472762098,1.42248254255369,0.371218598147081,0.212792628613017,0.130856070178978
"217","https://www.eliteprospects.com/player/4233/anze-kopitar","https://www.eliteprospects.com/player/4233/anze-kopitar","https://www.eliteprospects.com/player/4233/anze-kopitar","https://www.eliteprospects.com/player/4233/anze-kopitar","Anze Kopitar","Los Angeles Kings","los_angeles_kings.png",2005,11,"1987-08-24",192,225,"25/26","$7,000,000",2005,11,"/players/k/kopitan01.html",2024,37,"C",19,81.2857142857143,0.252403053201588,0.486723425301051,0.73912647850264,1.6396781801232,0.200528890260665,0.147299060162785,0.0675508717285099,0.133051650624021,0.0019075793593931,0.0157858760207551,0.912247160022209,0.64526474273702,7.70461871047022,9.3649374581406,0.153934507552344
"218","https://www.eliteprospects.com/player/10461/trevor-lewis","https://www.eliteprospects.com/player/10461/trevor-lewis","https://www.eliteprospects.com/player/10461/trevor-lewis","https://www.eliteprospects.com/player/10461/trevor-lewis","Trevor Lewis","Los Angeles Kings","los_angeles_kings.png",2006,17,"1987-01-08",185,203,"24/25","$800,000",2006,17,"/players/l/lewistr01.html",2024,38,"C",17,81.7142857142857,0.0709600635986986,0.0795717043040049,0.150531767902703,1.19361731799799,0.197415255964903,-0.113123441173017,0.000981160658443697,0.00418841705247315,0.00817286887009664,0.00194242890193051,0.61520884821739,1.31138405930114,3.16253488521837,2.35489481568378,0.0594495928709524
"219","https://www.eliteprospects.com/player/87846/trevor-moore","https://www.eliteprospects.com/player/87846/trevor-moore","https://www.eliteprospects.com/player/87846/trevor-moore","https://www.eliteprospects.com/player/87846/trevor-moore","Trevor Moore","Los Angeles Kings","los_angeles_kings.png",0,250,"1995-03-31",178,194,"27/28","$4,200,000",NA,NA,"/players/m/mooretr01.html",2024,29,"LW",7,75.2857142857143,0.322221962784958,0.361878755728798,0.684100718513756,2.85665670279221,0.316194520216942,0.0943250883520553,0.0388802834658048,0.0796236953532152,0.0302430400788536,0.00475570117968811,0.529934813692631,1.0046744414416,0.537024232907957,0.32562220996272,0.112796879817587
"220","https://www.eliteprospects.com/player/290043/alex-turcotte","https://www.eliteprospects.com/player/290043/alex-turcotte","https://www.eliteprospects.com/player/290043/alex-turcotte","https://www.eliteprospects.com/player/290043/alex-turcotte","Alex Turcotte","Los Angeles Kings","los_angeles_kings.png",2019,5,"2001-02-26",180,185,"26/27","$775,000",2019,5,"/players/t/turcoal02.html",2024,23,"C",4,13.7142857142857,0.0328858545859934,0.129083520810829,0.161969375396823,1.10497329806301,0.292696939267384,-0.147476285915345,0,0,0,0,0.664478202020356,0.455984061845751,1.62855846515398,2.09293992523283,0.0297616735568556
"221","https://www.eliteprospects.com/player/14440/zach-bogosian","https://www.eliteprospects.com/player/14440/zach-bogosian","https://www.eliteprospects.com/player/14440/zach-bogosian","https://www.eliteprospects.com/player/14440/zach-bogosian","Zach Bogosian","Minnesota Wild","minnesota_wild.png",2008,3,"1990-07-15",188,223,"25/26","$1,250,000",2008,3,"/players/b/bogosza01.html",2024,34,"D",17,57.1428571428571,0.044565595638492,0.125105329515863,0.169670925154355,1.18574882373015,0.878619583689683,0.047218407719594,0,0,0,0.00765827452648489,1.19907051602173,1.96404918419203,0,0.00863264620567235,0.0375843473310787
"222","https://www.eliteprospects.com/player/19980/jonas-brodin","https://www.eliteprospects.com/player/19980/jonas-brodin","https://www.eliteprospects.com/player/19980/jonas-brodin","https://www.eliteprospects.com/player/19980/jonas-brodin","Jonas Brodin","Minnesota Wild","minnesota_wild.png",2011,10,"1993-07-12",185,196,"27/28","$6,000,000",2011,10,"/players/b/brodijo01.html",2024,31,"D",13,63,0.085545772693428,0.274715642996243,0.360261415689671,1.47169013320631,0.332854139063067,0.311796542811617,0.0017264271875026,0.020068609098215,0,0.0146399942948828,2.09729289693489,0.549341934867738,0,0,0.0581275709901331
"223","https://www.eliteprospects.com/player/20712/jon-merrill","https://www.eliteprospects.com/player/20712/jon-merrill","https://www.eliteprospects.com/player/20712/jon-merrill","https://www.eliteprospects.com/player/20712/jon-merrill","Jon Merrill","Minnesota Wild","minnesota_wild.png",2010,38,"1992-02-03",191,205,"24/25","$1,200,000",2010,38,"/players/m/merrijo01.html",2024,32,"D",12,67.8571428571429,0.0483212830450435,0.130236995499018,0.178558278544062,0.63647051376139,0.460071316660099,-0.00330884090489059,0,0,0,0,1.19798103771237,0.681699497916141,0,0,0.0759206938896135
"224","https://www.eliteprospects.com/player/150872/jacob-middleton","https://www.eliteprospects.com/player/150872/jacob-middleton","https://www.eliteprospects.com/player/150872/jacob-middleton","https://www.eliteprospects.com/player/150872/jacob-middleton","Jacob Middleton","Minnesota Wild","minnesota_wild.png",2014,210,"1996-01-02",190,218,"28/29","$2,450,000",2014,210,"/players/m/middlja01.html",2024,29,"D",7,77.7142857142857,0.0558474129128458,0.182425646720868,0.238273059633714,1.05069046765325,0.941970683337681,0.0508857159541942,0,0.00108031576424795,0,0.00666027083609749,2.02420005370039,1.75004722439968,0,0,0.0531530594710571
"225","https://www.eliteprospects.com/player/11611/jared-spurgeon","https://www.eliteprospects.com/player/11611/jared-spurgeon","https://www.eliteprospects.com/player/11611/jared-spurgeon","https://www.eliteprospects.com/player/11611/jared-spurgeon","Jared Spurgeon","Minnesota Wild","minnesota_wild.png",2008,156,"1989-11-29",174,165,"26/27","$7,575,000",2008,156,"/players/s/spurgja01.html",2024,35,"D",15,41,0.0350949780837876,0.167114890309665,0.202209868393453,1.07920870600078,0.155562068036017,0.250019016409289,6.1570684796661e-05,0.0475206587934592,0,0.00085046721917234,1.97794089514629,0.791229261321626,0,0,0.0325191762155432
"226","https://www.eliteprospects.com/player/375501/matt-boldy","https://www.eliteprospects.com/player/375501/matt-boldy","https://www.eliteprospects.com/player/375501/matt-boldy","https://www.eliteprospects.com/player/375501/matt-boldy","Matt Boldy","Minnesota Wild","minnesota_wild.png",2019,12,"2001-04-05",188,201,"29/30","$7,000,000",2019,12,"/players/b/boldyma01.html",2024,23,"LW",4,72.7142857142857,0.407109614184576,0.51966785100897,0.926777465193546,3.23262218945741,0.54622512602887,0.0678638502915962,0.128023626509525,0.209079794794181,0,0,0.427060814449784,0.5802621194272,0.816507521234189,1.00554277277763,0.125937888910213
"227","https://www.eliteprospects.com/player/38621/travis-boyd","https://www.eliteprospects.com/player/38621/travis-boyd","https://www.eliteprospects.com/player/38621/travis-boyd","https://www.eliteprospects.com/player/38621/travis-boyd","Travis Boyd","Minnesota Wild","minnesota_wild.png",2011,177,"1993-09-14",183,190,"24/25","$775,000",2011,177,"/players/b/boydtr01.html",2024,31,"C",8,43.1428571428571,0.178679082811096,0.246504304313702,0.425183387124798,0.867037102392864,0.310300386646296,-0.190669655738668,0.00822240175746032,0.0261566205417597,0,0,0.676372038518433,0.60408483734035,4.37927107713877,3.76277213545201,0.206080088519828
